 (-0.1905918831834+              0j)
 (-0.1874542680333+              0j)
 (-0.177150650186+              0j)
 (-0.1591234132002+              0j)
 (-0.1340218162701+              0j)
 (-0.1027754290174+              0j)
 (-0.06394116726713+              0j)
 (-0.0212189755009+              0j)
 (0.02190787240996+              0j)
 (0.06321566519935+              0j)
 (0.1020143485445+              0j)
 (0.1345632268093+              0j)
 (0.1600804593117+              0j)
 (0.1780080995019+              0j)
 (0.1888188459658+              0j)
 (0.1924812332027+              0j)
 (0.1893984163417+              0j)
 (0.1790391816384+              0j)
 (0.1616301114708+              0j)
 (0.1369701565299+              0j)
 (0.1049824623976+              0j)
 (0.06704772474953+              0j)
 (0.02515603565923+              0j)
 (-0.01914383385332+              0j)
 (-0.06127059997153+              0j)
 (-0.09997272257164+              0j)
 (-0.1331249831985+              0j)
 (-0.1578549051922+              0j)
 (-0.1754454077193+              0j)
 (-0.1870633987636+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (0.8948594863406+              0j)
 (0.8921027283327+              0j)
 (0.7707874144565+              0j)
 (0.7137619536135+              0j)
 (-0.7081215397601+              0j)
 (0.7811949649188+              0j)
 (0.8924890434902+              0j)
 (0.8999834195473+              0j)
 (0.9429222176341+              0j)
 (0.9408579984134+              0j)
 (0.8909150383056+              0j)
 (-0.8913475360563+              0j)
 (0.6892870044543+              0j)
 ( 0.810482947642+              0j)
 (0.8050333295488+              0j)
 (0.8778719852587+              0j)
 (0.8479507409739+              0j)
 (-0.7655300243414+              0j)
 ( 0.852572375576+              0j)
 (0.7991782939755+              0j)
 (-0.7032252166042+              0j)
 (-0.7937519872454+              0j)
 (-0.8104850412387+              0j)
 (0.8897074019513+              0j)
 (0.8701548245749+              0j)
 (0.9365264092343+              0j)
 (0.9417586433397+              0j)
 (0.9214466646333+              0j)
 (0.9365283388703+              0j)
 (0.8532384893266+              0j)
 (-0.9403890689536+              0j)
 (-0.8897490781164+              0j)
 (0.8398777566969+              0j)
 ( 0.792540944323+              0j)
 (0.8919150389127+              0j)
 (0.8941063283146+              0j)
 (-0.6805839387759+              0j)
 (-0.8547450384617+              0j)
 (-0.8738782444937+              0j)
 (-0.7973416233934+              0j)
 (0.8347651272734+              0j)
 (0.8890056408551+              0j)
 (0.7887273230198+              0j)
 (-0.846981387537+              0j)
 (-0.7905195255856+              0j)
 (-0.885325411456+              0j)
 (-0.8829966485082+              0j)
 (0.8846465406608+              0j)
 (0.9038151749427+              0j)
 ( 0.908010043798+              0j)
 (-0.920646245664+              0j)
 (-0.935900448796+              0j)
 (-0.8522929381543+              0j)
 (0.8742596087995+              0j)
 (-0.845192703812+              0j)
 (-0.8833170429894+              0j)
 (-0.7341119695174+              0j)
 (0.8496124856248+              0j)
 (0.8734260011504+              0j)
 (-0.7461555147647+              0j)
 ( -0.82793508985+              0j)
 (0.8405304638884+              0j)
 (-0.9030174078751+              0j)
 (-0.9075461300789+              0j)
 (-0.8269360062785+              0j)
 (-0.8274474848184+              0j)
 (0.7971036250125+              0j)
 (-0.8737497326345+              0j)
 (-0.863300504969+              0j)
 (-0.8400898944645+              0j)
 (-0.8739431491036+              0j)
 (-0.9282372751892+              0j)
 (-0.8946980969007+              0j)
 (-0.9149110109811+              0j)
 (-0.9423880147629+              0j)
 (-0.9238257552853+              0j)
 (0.4976074477888+              0j)
 (-0.7215194471936+              0j)
 (-0.3700434954858+              0j)
 (0.6814268357446+              0j)
 (-0.4831519267778+              0j)
 (0.7620142708304+              0j)
 (0.5104886825517+              0j)
 (0.6556551643503+              0j)
 (0.7150317484343+              0j)
 (-0.7589437973939+              0j)
 (-0.5294769654877+              0j)
 (0.5415383867561+              0j)
 (-0.4886207249533+              0j)
 (-0.7119608690859+              0j)
 (-0.513944450287+              0j)
 (-0.6364635217657+              0j)
 (-0.7288673483206+              0j)
 (-0.468546134502+              0j)
 (0.8080702937449+              0j)
 (0.8051764865593+              0j)
 (0.06317856402809+              0j)
 (-0.7994104382471+              0j)
 (0.01490724195722+              0j)
 (-0.008365425400407+              0j)
 (-0.08820511331822+              0j)
 (-0.7862352340084+              0j)
 (0.2099986663074+              0j)
 (-0.04205626809127+              0j)
 (0.5647559539038+              0j)
 (-0.4289251771827+              0j)
 (0.4288509749938+              0j)
 (0.3433921102543+              0j)
 (0.3578238465153+              0j)
 (0.6508606910281+              0j)
 (0.5800552126758+              0j)
 (0.4373481756544+              0j)
 (-0.5781630962816+              0j)
 (-0.7523540040761+              0j)
 (-0.06333356479245+              0j)
 ( 0.537818612508+              0j)
 (0.7631294083346+              0j)
 (0.9670361601888+              0j)
 (0.03263712323569+              0j)
 (0.003570800316928+              0j)
 (0.0003932158941283+              0j)
 (2.111378538996e-05+              0j)
 (2.236306907875e-06+              0j)
 (2.384052424462e-07+              0j)
 (1.274760520705e-08+              0j)
 (1.350685174752e-09+              0j)
 (1.419323251332e-10+              0j)
 ( 0.977653702876+              0j)
 (7.748130064704e-12+              0j)
 (8.733076373398e-13+              0j)
 (5.004470912254e-13+              0j)
 (7.678090387767e-12+              0j)
 (7.142896804446e-11+              0j)
 (6.596320222276e-10+              0j)
 (1.234666595917e-08+              0j)
 (1.112593666949e-07+              0j)
 (1.017906078465e-06+              0j)
 (9.763580965121e-06+              0j)
 (0.0001818952097325+              0j)
 (0.03142341591582+              0j)
 (0.001769656349623+              0j)
 (0.0001869707370937+              0j)
 (2.062752321113e-05+              0j)
 (1.103115499282e-06+              0j)
 (1.168437491845e-07+              0j)
 (1.245631598501e-08+              0j)
 (6.660427755992e-10+              0j)
 (7.057034812019e-11+              0j)
 (7.406423866826e-12+              0j)
 (0.001689538477497+              0j)
 (2.354780656244e-13+              0j)
 (-1.527041546364e-12+              0j)
 (-1.448878801283e-11+              0j)
 (-2.712557828736e-10+              0j)
 (-2.458652760281e-09+              0j)
 (-2.331786048174e-08+              0j)
 (-4.352439390105e-07+              0j)
 (-4.196784063234e-06+              0j)
 (-3.81368834068e-05+              0j)
 (-0.0003545944852878+              0j)
 (-0.006913696749535+              0j)
 (-0.06571759358767+              0j)
 ( 0.977599348957+              0j)
 (0.002457228224105+              0j)
 (0.0002698502914821+              0j)
 (3.021276750079e-05+              0j)
 (1.615748070365e-06+              0j)
 (1.71144354255e-07+              0j)
 (1.824511737139e-08+              0j)
 (9.755728971111e-10+              0j)
 (1.033676901197e-10+              0j)
 (1.08633151784e-11+              0j)
 (6.221544907539e-13+              0j)
 (3.300908721617e-13+              0j)
 (2.461858119381e-12+              0j)
 (4.594240699323e-11+              0j)
 (4.164188329194e-10+              0j)
 (3.949313228578e-09+              0j)
 (7.37195307377e-08+              0j)
 (7.110444031534e-07+              0j)
 (6.605960048794e-06+              0j)
 (0.0001221669606657+              0j)
 (0.00118065733685+              0j)
 (-0.008871857783455+              0j)
 (-0.001002457375398+              0j)
 (-5.367511629414e-05+              0j)
 (-5.660041850811e-06+              0j)
 (-6.244571091124e-07+              0j)
 (-3.339442312639e-08+              0j)
 (-3.538472915778e-09+              0j)
 (-3.718290329713e-10+              0j)
 (-2.028438731834e-11+              0j)
 (-2.166322374296e-12+              0j)
 (-2.080627921437e-13+              0j)
 (5.161385511894e-13+              0j)
 (0.01022476073497+              0j)
 (4.792786738047e-12+              0j)
 (4.546601809687e-11+              0j)
 (8.486894450063e-10+              0j)
 (8.185851754904e-09+              0j)
 (7.605091689931e-08+              0j)
 (1.476016217702e-06+              0j)
 (2.601302504207e-05+              0j)
 (0.0002428480763925+              0j)
 (0.005353500140374+              0j)
 (-0.004705231643005+              0j)
 (-0.0005707683777832+              0j)
 (-3.096963578842e-05+              0j)
 (-3.309703852065e-06+              0j)
 (-3.588870256798e-07+              0j)
 (-1.923015397277e-08+              0j)
 (-2.02768928894e-09+              0j)
 (-2.237098687007e-10+              0j)
 (-1.196277059982e-11+              0j)
 (-1.258074729045e-12+              0j)
 (-4.890156959963e-14+              0j)
 (1.553798413338e-12+              0j)
 (1.452358870602e-11+              0j)
 (1.341333148341e-10+              0j)
 (2.510424107388e-09+              0j)
 (2.275436712515e-08+              0j)
 (2.158017554838e-07+              0j)
 (4.028346248448e-06+              0j)
 (3.885681520836e-05+              0j)
 (0.0003577886921616+              0j)
 (0.006916051404043+              0j)
 (-0.967697041371+              0j)
 (-0.9775486878844+              0j)
 (0.008923698365342+              0j)
 (0.0004853351714581+              0j)
 (5.034618349955e-05+              0j)
 (5.458035197976e-06+              0j)
 (6.274247747885e-07+              0j)
 (6.506940851886e-08+              0j)
 (3.484755750265e-09+              0j)
 (3.726202755857e-10+              0j)
 (4.040829435336e-11+              0j)
 (2.159284454191e-12+              0j)
 (1.817973396688e-13+              0j)
 (-4.416834814646e-13+              0j)
 (-8.742913500739e-12+              0j)
 (-7.925486617641e-11+              0j)
 (-7.51649957737e-10+              0j)
 (-1.403095306354e-08+              0j)
 (-1.353073044568e-07+              0j)
 (-1.191978288358e-06+              0j)
 (-1.137643945284e-05+              0j)
 (-0.000212083036547+              0j)
 (-0.001976467195219+              0j)
 (-0.977514864375+              0j)
 (-0.9624301367272+              0j)
 (-0.3226845143281+              0j)
 (0.8803109819891+              0j)
 (0.9649043220867+              0j)
 (0.9392011199056+              0j)
 (0.8962463040966+              0j)
 (-0.9446904686266+              0j)
 (-0.9061632671602+              0j)
 (-0.8774656689244+              0j)
 (0.2979406984508+              0j)
 (-0.8625948259035+              0j)
 (0.4578973589294+              0j)
 (0.9494871901401+              0j)
 ( 0.961390190515+              0j)
 (0.9645240843638+              0j)
 ( 0.981377938429+              0j)
 (0.9821910805558+              0j)
 (0.9700357319582+              0j)
 (-0.08074364427251+              0j)
 (-0.0808392695499+              0j)
 (0.9877766422497+              0j)
 (0.9784017318914+              0j)
 (0.9751442374369+              0j)
 (0.9766216954233+              0j)
 (0.9771388907228+              0j)
 (0.9875768423856+              0j)
 (0.08083932736592+              0j)
 (0.08083932733284+              0j)
 (0.08083933032732+              0j)
 (-0.08079544090757+              0j)
 (-0.07289452743806+              0j)
 (0.08084433242317+              0j)
 (0.08083933034993+              0j)
 (-0.08083932732917+              0j)
 (-0.08083932739677+              0j)
 (0.08083922229847+              0j)
 (-0.08245868214056+              0j)
 (0.9788428713424+              0j)
 (0.9783815913338+              0j)
 (  0.97805704653+              0j)
 ( 0.987721454522+              0j)
 (0.9875315347024+              0j)
 ( 0.976643996987+              0j)
 (-0.08083199427087+              0j)
 (-0.08083932290898+              0j)
 (0.08083932733364+              0j)
 (0.0808393273421+              0j)
 (-0.08083930954085+              0j)
 (-0.08080992751538+              0j)
 (-0.08108166924008+              0j)
 (0.08083917581017+              0j)
 (-0.08083932742256+              0j)
 (-0.08083932733088+              0j)
 (0.08083932753576+              0j)
 (0.08083966623076+              0j)
 (0.08084548915633+              0j)
 (-0.07964477493788+              0j)
 (0.08070202558541+              0j)
 (0.08083924065625+              0j)
 (-0.08083932738523+              0j)
 (0.0808393273313+              0j)
 (0.08083932794007+              0j)
 (-0.0808383551954+              0j)
 (0.08245561502628+              0j)
 (-0.9742422025031+              0j)
 (-0.9715572645049+              0j)
 (-0.9696243107874+              0j)
 (-0.9825116190315+              0j)
 (-0.981691832181+              0j)
 (-0.9631930740721+              0j)
 (-0.9787130448454+              0j)
 (-0.9783243271473+              0j)
 (-0.977919641769+              0j)
 (-0.9876787390476+              0j)
 (-0.9875271395786+              0j)
 (-0.9767691233099+              0j)
 (0.08306001907565+              0j)
 (0.08083934303352+              0j)
 (0.08083932734071+              0j)
 (0.08083932732884+              0j)
 (-0.08083933071697+              0j)
 (-0.0808905084772+              0j)
 (-0.9726135342187+              0j)
 (-0.9757287648432+              0j)
 (-0.9768767526055+              0j)
 (-0.9874849107755+              0j)
 (-0.9876919377101+              0j)
 (-0.9782418174222+              0j)
 (-0.9400288164948+              0j)
 (-0.9555016611052+              0j)
 (-0.9696360926534+              0j)
 (-0.9818073992666+              0j)
 (-0.9729700489972+              0j)
 (0.9224467510114+              0j)
 (0.9725827913958+              0j)
 (0.9691014332193+              0j)
 (0.9748235422142+              0j)
 (0.9830244753807+              0j)
 (0.9716728880214+              0j)
 (0.9535039483271+              0j)
 (0.9588676917446+              0j)
 (0.9703503470536+              0j)
 (0.9463515965778+              0j)
 (0.9473147702308+              0j)
 (0.9307440743363+              0j)
 (-0.9544389212912+              0j)
 (-0.9621114471587+              0j)
 (-0.9731110940359+              0j)
 (-0.9525881217176+              0j)
 (-0.9407543148932+              0j)
 (-0.9535977449604+              0j)
 (-0.2778880261492+              0j)
 (-0.9107731422188+              0j)
 (0.9329379463591+              0j)
 (0.9573943084022+              0j)
 (0.9754366969439+              0j)
 (0.9647552609835+              0j)
 (0.9686120950524+              0j)
 (0.9812821209259+              0j)
 ( 0.979865308497+              0j)
 (0.9768469850779+              0j)
 (0.9855223570744+              0j)
 (0.9780036185423+              0j)
 (0.4855013619942+              0j)
 (0.4854343997848+              0j)
 (0.9837235047677+              0j)
 (0.9895669583062+              0j)
 (0.9837665107104+              0j)
 (0.9879931017705+              0j)
 (0.9815145320011+              0j)
 (0.9733508454056+              0j)
 (0.9807308142519+              0j)
 (0.9887017616629+              0j)
 (0.9819780043644+              0j)
 (0.9889688588087+              0j)
 (-0.4854343593256+              0j)
 (-0.4854343593485+              0j)
 (-0.4854343572618+              0j)
 (0.4854651204394+              0j)
 (0.4906912963232+              0j)
 (-0.4854308678935+              0j)
 (-0.4854343572371+              0j)
 ( 0.485434359351+              0j)
 (0.4854343593039+              0j)
 (-0.4854344324874+              0j)
 (0.4843254398103+              0j)
 (0.9897815604195+              0j)
 (0.9838802767281+              0j)
 (0.9789040177619+              0j)
 (0.9839932201749+              0j)
 ( 0.989563382114+              0j)
 ( 0.983732174592+              0j)
 (0.9893943043407+              0j)
 (0.9829218026996+              0j)
 (0.9887195334663+              0j)
 ( 0.981952719931+              0j)
 (0.4854394702277+              0j)
 (0.4854343624443+              0j)
 (-0.4854343593479+              0j)
 (-0.485434359342+              0j)
 (0.4854343717356+              0j)
 (0.4854550116224+              0j)
 (0.4852668679474+              0j)
 (-0.4854344650409+              0j)
 (0.4854343592865+              0j)
 (0.4854343593498+              0j)
 (-0.4854343592072+              0j)
 (-0.4854341223046+              0j)
 (-0.4854300427722+              0j)
 (0.4860700981368+              0j)
 (-0.4855349245965+              0j)
 (-0.485434419583+              0j)
 (0.4854343593119+              0j)
 (-0.4854343593495+              0j)
 (-0.4854343589249+              0j)
 (0.4854350360975+              0j)
 (-0.4843259212441+              0j)
 (-0.987554539164+              0j)
 (-0.9800066724401+              0j)
 (-0.9756749057437+              0j)
 (-0.980847942151+              0j)
 (-0.9862507063853+              0j)
 (-0.9777365416327+              0j)
 (-0.9726654820429+              0j)
 (-0.9853144955278+              0j)
 (-0.9741135340408+              0j)
 (-0.982183543176+              0j)
 (-0.9702225772415+              0j)
 (-0.9897187064943+              0j)
 (-0.9838215042205+              0j)
 (-0.9786500448815+              0j)
 (-0.9838552914986+              0j)
 (-0.989530685566+              0j)
 (-0.978537558172+              0j)
 (-0.9893381985469+              0j)
 (-0.9834152130576+              0j)
 (-0.982965848408+              0j)
 (-0.9887827452775+              0j)
 (-0.9821141019063+              0j)
 (-0.483966356942+              0j)
 (-0.4854343484182+              0j)
 (-0.485434359343+              0j)
 (-0.4854343593513+              0j)
 (0.4854343569926+              0j)
 (0.4853985834037+              0j)
 (-0.9694754542351+              0j)
 (-0.9711753180758+              0j)
 (-0.9846413253552+              0j)
 (-0.9851378855546+              0j)
 (-0.9746851366896+              0j)
 (-0.9864268662676+              0j)
 (-0.9867776503309+              0j)
 (-0.9870939104048+              0j)
 (-0.9836128724722+              0j)
 (-0.9894885940327+              0j)
 (-0.9836344425934+              0j)
 (-0.9213510624082+              0j)
 (-0.9647652376771+              0j)
 (-0.9685365027712+              0j)
 (-0.9630142772858+              0j)
 (-0.978346658221+              0j)
 (-0.9755433942421+              0j)
 (0.9378051491759+              0j)
 (0.9745810181608+              0j)
 (0.9798587058552+              0j)
 (0.9867475546227+              0j)
 (0.9784123551199+              0j)
 (0.9832811934329+              0j)
 (0.9825396039537+              0j)
 (0.9713125742069+              0j)
 (0.9752873030566+              0j)
 (0.9730054291466+              0j)
 (-0.9757663054559+              0j)
 (-0.9306234912496+              0j)
 (0.9600698738391+              0j)
 (0.9649819894088+              0j)
 (0.9797364214084+              0j)
 (0.9846966785491+              0j)
 (0.9851088830319+              0j)
 ( 0.985469612128+              0j)
 (0.9883464691688+              0j)
 (0.9883620333172+              0j)
 (0.9825296905473+              0j)
 (-0.9866802026444+              0j)
 (-0.9864600830385+              0j)
 (-0.9851064279782+              0j)
 (-0.9847262167827+              0j)
 (-0.988196125343+              0j)
 (-0.9882344826038+              0j)
 (-0.9881849022388+              0j)
 (-0.9881220897657+              0j)
 (-0.9758795354429+              0j)
 (-0.9852469951898+              0j)
 (-0.9837967965315+              0j)
 (-0.9805361506187+              0j)
 (-0.9877675622737+              0j)
 (-0.9610292859763+              0j)
 (0.9861360806254+              0j)
 (0.9857744072652+              0j)
 (0.7302146843646+              0j)
 (-0.7266227811948+              0j)
 (-0.3227670379603+              0j)
 (0.2636381427632+              0j)
 (0.1598347094866+              0j)
 (0.7537745414492+              0j)
 (0.7685049015688+              0j)
 (0.1983722001041+              0j)
 (-0.3508667111538+              0j)
 (0.2024782793915+              0j)
 (0.2023440077966+              0j)
 (0.2022976254304+              0j)
 (0.2022975440771+              0j)
 (-0.2022975159926+              0j)
 (-0.2022975159429+              0j)
 (-0.2022975160058+              0j)
 (-0.2022975160085+              0j)
 (-0.2022975102501+              0j)
 (-0.2022975145567+              0j)
 ( 0.202318762134+              0j)
 (0.2023826557958+              0j)
 (0.2060769104536+              0j)
 (0.2164627056407+              0j)
 (-0.2022878816795+              0j)
 (-0.2022950879737+              0j)
 (-0.2022975102923+              0j)
 (-0.2022975145429+              0j)
 (0.2022975160102+              0j)
 (0.2022975160129+              0j)
 (0.2022975158827+              0j)
 (0.2022975159775+              0j)
 (-0.2022975667169+              0j)
 (-0.2022977178798+              0j)
 (0.1992615830279+              0j)
 (0.2015181009668+              0j)
 (0.2023116137024+              0j)
 (0.2023010720528+              0j)
 (0.2022975243834+              0j)
 (0.2022975181574+              0j)
 (-0.2022975160081+              0j)
 (-0.2022975160043+              0j)
 (-0.202297515988+              0j)
 (-0.202297516004+              0j)
 (0.2022975245975+              0j)
 (0.2022975501938+              0j)
 (0.2023116308126+              0j)
 (0.2023540144962+              0j)
 ( 0.202180884041+              0j)
 (0.2018366840625+              0j)
 (-0.2022978076458+              0j)
 (-0.2022975895122+              0j)
 (0.2022975159653+              0j)
 (0.2022975158352+              0j)
 (0.2022975160096+              0j)
 (0.2022975160094+              0j)
 (-0.2022975159105+              0j)
 (-0.2022975156159+              0j)
 (-0.2022973535845+              0j)
 (-0.202296868681+              0j)
 (-0.2022946408391+              0j)
 (-0.2022854643001+              0j)
 (0.2038058637574+              0j)
 (0.2028198331368+              0j)
 (-0.2023652380888+              0j)
 (-0.2025808741986+              0j)
 (-0.2022975578189+              0j)
 (-0.2022976821202+              0j)
 (0.2022975159049+              0j)
 (0.2022975159831+              0j)
 (-0.2022975160087+              0j)
 (-0.2022975160093+              0j)
 (-0.202297514837+              0j)
 (-0.202297515714+              0j)
 (0.2022979852834+              0j)
 (0.2022993837167+              0j)
 (-0.1992610591572+              0j)
 (-0.2015190253046+              0j)
 (-0.201248087664+              0j)
 (-0.1983370266684+              0j)
 (-0.2022975084298+              0j)
 (-0.2022974858393+              0j)
 (-0.2022975160047+              0j)
 (-0.2022975159907+              0j)
 (-0.2022975160135+              0j)
 (-0.2022975160104+              0j)
 (0.2022975143749+              0j)
 (0.2022975095042+              0j)
 (0.2022727669859+              0j)
 (0.2021986098838+              0j)
 (0.2800400127862+              0j)
 (0.2995302177123+              0j)
 (0.6373424410808+              0j)
 (0.5119941615433+              0j)
 (0.5149291965197+              0j)
 (-0.03674623269895+              0j)
 (0.6757834391908+              0j)
 (0.5601324945045+              0j)
 (0.08044967975981+              0j)
 (0.08964327421397+              0j)
 (-0.8173758614649+              0j)
 (0.5911097059634+              0j)
 (-0.05848775357816+              0j)
 (0.2127200771608+              0j)
 (0.9630708528994+              0j)
 (0.9794876195239+              0j)
 (0.9917454794518+              0j)
 (0.9755170156003+              0j)
 (0.9759997612692+              0j)
 (0.9860493037066+              0j)
 (-0.9661117347547+              0j)
 (-0.9798361226535+              0j)
 (-0.9758896591472+              0j)
 (-0.9860215275742+              0j)
 (-0.975335615674+              0j)
 (-0.9860103007792+              0j)
 (-0.9713867467375+              0j)
 (-0.9840839067311+              0j)
 (-0.9727384771963+              0j)
 (-0.9853805097775+              0j)
 (0.9745903330279+              0j)
 (0.9863805038105+              0j)
 (0.9732750240021+              0j)
 (0.9851515134702+              0j)
 (0.9571059101829+              0j)
 (0.9773714551944+              0j)
 (0.9518804735799+              0j)
 (0.9723866219043+              0j)
 (0.8953748648921+              0j)
 (0.9331541986867+              0j)
 (0.8151307851589+              0j)
 (-0.9606971551511+              0j)
 (-0.979208940581+              0j)
 (-0.9567353677522+              0j)
 (-0.9754416033708+              0j)
 (-0.9151216302995+              0j)
 (-0.9354740325013+              0j)
 (-0.9665701496071+              0j)
 (-0.2184622417496+              0j)
 (0.3443541130422+              0j)
 (-0.0671242716283+              0j)
 (0.9607115381539+              0j)
 (0.9778384547464+              0j)
 (0.9638453024743+              0j)
 (0.9807714645275+              0j)
 (0.9704801629634+              0j)
 (0.9835543009757+              0j)
 (0.9821147918919+              0j)
 (0.9600261641417+              0j)
 (0.9863084742294+              0j)
 ( 0.963952843903+              0j)
 ( 0.977442089696+              0j)
 (0.9590872232719+              0j)
 (0.9876889970833+              0j)
 (0.9780925811105+              0j)
 (0.9881778814454+              0j)
 (0.9750187604921+              0j)
 (0.9839068703202+              0j)
 (0.9709851962673+              0j)
 (0.9912791367991+              0j)
 (0.9840499936717+              0j)
 (0.9913316841827+              0j)
 (0.9817251616844+              0j)
 (0.9901007070073+              0j)
 (0.9813978881903+              0j)
 (0.9897940984041+              0j)
 (0.9828569534999+              0j)
 ( 0.982543630888+              0j)
 (0.9904406560515+              0j)
 (0.9917281896841+              0j)
 ( 0.984284011832+              0j)
 (0.9914238322773+              0j)
 (0.9843321138849+              0j)
 (0.9914681507782+              0j)
 (0.9838598425895+              0j)
 (0.9840268596852+              0j)
 ( 0.991316942032+              0j)
 (0.9919348544661+              0j)
 (0.9742754464045+              0j)
 (0.9828087265163+              0j)
 (0.9692312838741+              0j)
 (0.9907633101392+              0j)
 ( 0.982545575266+              0j)
 (0.9904346455773+              0j)
 (-0.9807122014568+              0j)
 (-0.9894137849292+              0j)
 (-0.9810632730771+              0j)
 (-0.9897437906443+              0j)
 (-0.9786272051861+              0j)
 (-0.9882343625379+              0j)
 (-0.9886676318269+              0j)
 (-0.9778133746059+              0j)
 (-0.9619165716758+              0j)
 (-0.9733406209261+              0j)
 (-0.9528918256671+              0j)
 (-0.9858245220629+              0j)
 (-0.9719465815134+              0j)
 (-0.9843927313081+              0j)
 (-0.9842043545884+              0j)
 (-0.9913865990085+              0j)
 (-0.9842186941351+              0j)
 (-0.9914000024975+              0j)
 (-0.9918980723149+              0j)
 (-0.9837003031995+              0j)
 (-0.9911441904708+              0j)
 (-0.9838693022452+              0j)
 (-0.9742954654859+              0j)
 (-0.9828836002702+              0j)
 (-0.969339192991+              0j)
 (-0.9907958199828+              0j)
 (-0.9826652351356+              0j)
 (-0.9905111454893+              0j)
 (-0.9696060016938+              0j)
 (-0.9829695890747+              0j)
 (-0.9731932310287+              0j)
 (-0.9848965441262+              0j)
 (-0.9707700162232+              0j)
 (-0.9882826415572+              0j)
 (-0.9912529174616+              0j)
 (-0.9810079480393+              0j)
 (-0.9758234108561+              0j)
 (-0.9563433433528+              0j)
 (-0.9651986249929+              0j)
 (-0.9759341690988+              0j)
 (-0.9596777750425+              0j)
 (-0.9590254571895+              0j)
 (-0.9276895886188+              0j)
 (-0.9748658912218+              0j)
 (-0.9837897183409+              0j)
 (-0.9707784245387+              0j)
 (-0.9912177507362+              0j)
 (-0.983925762353+              0j)
 (-0.9912625130083+              0j)
 (-0.916598821242+              0j)
 (-0.9624917428544+              0j)
 (-0.9315859787508+              0j)
 (-0.9686884759246+              0j)
 (-0.9656542111998+              0j)
 (-0.9807208314764+              0j)
 (0.9799583654148+              0j)
 (0.9891818150807+              0j)
 ( 0.979340774486+              0j)
 (0.9886096594655+              0j)
 (0.9618875104177+              0j)
 (0.9807327110237+              0j)
 (0.9638307925256+              0j)
 (0.9447983382439+              0j)
 (0.9708933558326+              0j)
 (0.9434065187978+              0j)
 (-0.9763391146313+              0j)
 (-0.9602208060232+              0j)
 (-0.9095438417801+              0j)
 (-0.9336282284877+              0j)
 (-0.9334386235111+              0j)
 (-0.9462693601202+              0j)
 (0.9137733905516+              0j)
 (0.9579515573267+              0j)
 ( 0.932013387607+              0j)
 (0.9641762137953+              0j)
 (0.9834145411789+              0j)
 (0.9664801289286+              0j)
 (0.9723696955328+              0j)
 (0.9868704985126+              0j)
 (0.9762226246103+              0j)
 (-0.969100123461+              0j)
 (-0.9848597075736+              0j)
 (-0.9679318576401+              0j)
 (-0.9698164001362+              0j)
 (-0.982999582234+              0j)
 (-0.9897669452311+              0j)
 (-0.9698296388247+              0j)
 (-0.9722870753361+              0j)
 (-0.9867137122537+              0j)
 (-0.9759764976495+              0j)
 (-0.9758920720175+              0j)
 (-0.9866444352076+              0j)
 (-0.9921210494751+              0j)
 (-0.9766513280744+              0j)
 (-0.9769554779225+              0j)
 (-0.9872825140635+              0j)
 (-0.9854349881267+              0j)
 (-0.9679396626484+              0j)
 (-0.9890858113387+              0j)
 (-0.9697966750704+              0j)
 (-0.9909014241241+              0j)
 (-0.9809736337202+              0j)
 (-0.9655146245505+              0j)
 (-0.9896334390935+              0j)
 (-0.935927688484+              0j)
 (-0.8784220139829+              0j)
 (0.9677065421351+              0j)
 (0.9841636068423+              0j)
 (0.9706766710123+              0j)
 (-0.01242152243027+              0j)
 (-0.3937574304689+              0j)
 (-0.05423401257641+              0j)
 (-0.4866458868572+              0j)
 (-0.1921097156376+              0j)
 (0.4428533066826+              0j)
 (0.1745365746492+              0j)
 ( 0.264799856962+              0j)
 (0.6408020183514+              0j)
 (0.4234451176348+              0j)
 (0.4592903997407+              0j)
 (0.4482466883106+              0j)
 (0.1078653186666+              0j)
 (-0.08793944255438+              0j)
 (0.2504161101928+              0j)
 (-0.4384410616857+              0j)
 (0.1411797278645+              0j)
 ( 0.364362057883+              0j)
 (0.9419637080864+              0j)
 (0.9444557235484+              0j)
 (-0.9439654961205+              0j)
 (0.9095975687783+              0j)
 (0.8527566222721+              0j)
 (0.9381016867903+              0j)
 (0.8716159392878+              0j)
 (0.8846010252932+              0j)
 (0.8302475035416+              0j)
 (-0.8176454198061+              0j)
 (-0.9591183808796+              0j)
 (-0.9380811186658+              0j)
 (0.9882419406236+              0j)
 (0.9745379749115+              0j)
 (0.9041210498116+              0j)
 (0.9713726122485+              0j)
 (0.9173980948706+              0j)
 (0.9707135602342+              0j)
 (0.9798987988808+              0j)
 (0.9827414914156+              0j)
 (0.9832263566515+              0j)
 (0.9795443749352+              0j)
 (-0.9765038445728+              0j)
 (-0.9881425256637+              0j)
 (-0.9193357147582+              0j)
 (-0.9700450713258+              0j)
 (-0.9831409633015+              0j)
 (-0.9912734480032+              0j)
 (-0.9795332829401+              0j)
 (-0.9921892081685+              0j)
 (-0.9831041476439+              0j)
 (-0.9659577680046+              0j)
 (-0.9650988154489+              0j)
 (-0.9407668101894+              0j)
 (-0.9560637852342+              0j)
 (-0.9633586346161+              0j)
 (-0.9797770130344+              0j)
 (-0.946989445735+              0j)
 (-0.9377308962041+              0j)
 (-0.944086598624+              0j)
