 ( -0.04398584349+              0j)
 (-0.04345607320812+              0j)
 (-0.04142581772151+              0j)
 (-0.03749623152204+              0j)
 (-0.03192760408905+              0j)
 (-0.02519373307082+              0j)
 (-0.01562379426215+              0j)
 (-0.004994142475802+              0j)
 (0.005409095814782+              0j)
 (0.01510095446159+              0j)
 (0.02462437097718+              0j)
 (0.03211986194845+              0j)
 (0.03777120283896+              0j)
 (0.04147225466772+              0j)
 (0.04368199370707+              0j)
 (0.04436502411372+              0j)
 (0.04384786803104+              0j)
 (0.04172369995179+              0j)
 (0.03813055355974+              0j)
 (0.03283357360231+              0j)
 (0.02547559508994+              0j)
 (0.01647348732319+              0j)
 (0.006445741580123+              0j)
 (-0.004719904436775+              0j)
 (-0.01478675313809+              0j)
 (-0.02409930486003+              0j)
 (-0.03205571166287+              0j)
 (-0.03718302903078+              0j)
 (-0.04066689377473+              0j)
 (-0.04346176434712+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (0.8952239856202+              0j)
 (0.8914030861221+              0j)
 (0.7806111057055+              0j)
 (0.7137987585299+              0j)
 (-0.7053783136818+              0j)
 (0.7905137930654+              0j)
 (0.8938505414016+              0j)
 ( 0.900765094917+              0j)
 (0.9431986645267+              0j)
 ( 0.940503863164+              0j)
 (0.8904911303554+              0j)
 (-0.8903846899543+              0j)
 (0.6910554436228+              0j)
 (0.8134143797105+              0j)
 (  0.81006872153+              0j)
 (0.8827921554821+              0j)
 (0.8581721185612+              0j)
 (-0.7656478991251+              0j)
 ( 0.852595757307+              0j)
 (0.7992454043022+              0j)
 (-0.6970044245915+              0j)
 (-0.791430087632+              0j)
 (-0.8086331648705+              0j)
 (0.8940346744622+              0j)
 (0.8727142853198+              0j)
 (0.9374978463746+              0j)
 (0.9424182391318+              0j)
 ( 0.921071123813+              0j)
 (0.9363057982039+              0j)
 (0.8529173274304+              0j)
 (-0.9398930261416+              0j)
 (-0.8890900842815+              0j)
 (0.8408885275857+              0j)
 (0.7946309958745+              0j)
 ( 0.893405480252+              0j)
 (0.8961134118444+              0j)
 (-0.6807365569668+              0j)
 (-0.8548163806918+              0j)
 (-0.8739397297374+              0j)
 (-0.7974227952415+              0j)
 (0.8348065432171+              0j)
 ( 0.889045928556+              0j)
 (0.7888275926651+              0j)
 (-0.8439477264001+              0j)
 (-0.7876361273611+              0j)
 (-0.8839387987481+              0j)
 (-0.8817306171186+              0j)
 ( 0.887872763808+              0j)
 (0.9035512986597+              0j)
 (0.9078384326266+              0j)
 (-0.920089852814+              0j)
 (-0.935552346247+              0j)
 (-0.8517884004107+              0j)
 ( 0.875377471286+              0j)
 (-0.845262817635+              0j)
 (-0.8833587626769+              0j)
 (-0.7341631488339+              0j)
 (0.8496773077664+              0j)
 (0.8734860430457+              0j)
 (-0.7458837350276+              0j)
 (-0.8251205917293+              0j)
 (0.8403168284835+              0j)
 (-0.9025974043454+              0j)
 (-0.9073054605633+              0j)
 (-0.8269824624091+              0j)
 (-0.8274727250312+              0j)
 (0.7971997829781+              0j)
 (-0.8735948460001+              0j)
 (-0.8629731447131+              0j)
 (-0.8398861264786+              0j)
 (-0.8737183217721+              0j)
 (-0.9280460722162+              0j)
 (-0.8942562446304+              0j)
 (-0.9146190514865+              0j)
 (-0.9421190371142+              0j)
 (-0.9233819916533+              0j)
 (0.5225443074001+              0j)
 (-0.718690127272+              0j)
 (-0.3700671747672+              0j)
 (0.7220070279559+              0j)
 (-0.4832077936952+              0j)
 (0.7608651775852+              0j)
 (0.5106184518798+              0j)
 (0.6622278830392+              0j)
 (0.7141628089142+              0j)
 (-0.7572032520928+              0j)
 (-0.5297142923477+              0j)
 (0.5417406344509+              0j)
 ( -0.48111915712+              0j)
 (-0.7105008594093+              0j)
 (-0.5141076478524+              0j)
 (-0.6357612165143+              0j)
 (-0.7279733748207+              0j)
 (-0.4627867119582+              0j)
 (0.8073697487065+              0j)
 (0.8031569445701+              0j)
 (0.07389210393666+              0j)
 (-0.7968807555042+              0j)
 (0.01581884858846+              0j)
 (-0.008663753582242+              0j)
 (-0.08791208751566+              0j)
 (-0.7844059349326+              0j)
 (0.2100046285806+              0j)
 (-0.008844285532886+              0j)
 (0.6030237889485+              0j)
 (-0.4294952913774+              0j)
 (0.4284665355169+              0j)
 (0.3436613789248+              0j)
 (0.3642177441364+              0j)
 (0.6535388769487+              0j)
 (0.5793241236722+              0j)
 (0.4376557583219+              0j)
 (-0.5768726307101+              0j)
 (-0.751064550258+              0j)
 (-0.06336038548556+              0j)
 (0.5451066170332+              0j)
 (0.7644634347494+              0j)
 (0.9657343289178+              0j)
 (0.03872963893628+              0j)
 (0.00422748882839+              0j)
 (0.0004656228939066+              0j)
 (2.500176552965e-05+              0j)
 (2.648107047063e-06+              0j)
 (2.823058894955e-07+              0j)
 (1.509498705831e-08+              0j)
 (1.599404241235e-09+              0j)
 (1.68068030193e-10+              0j)
 (0.9763730901943+              0j)
 (9.175312448685e-12+              0j)
 (1.039173615136e-12+              0j)
 (6.418681116748e-13+              0j)
 (1.001526334634e-11+              0j)
 (9.31748687955e-11+              0j)
 (8.604502488741e-10+              0j)
 (1.610548460132e-08+              0j)
 (1.451311706089e-07+              0j)
 (1.327797314247e-06+              0j)
 (1.273586996122e-05+              0j)
 (0.0002373233575587+              0j)
 (0.03833679981964+              0j)
 (0.002150835955386+              0j)
 (0.0002272031896015+              0j)
 (2.506621433418e-05+              0j)
 (1.340485912135e-06+              0j)
 (1.419864107327e-07+              0j)
 (1.513669020556e-08+              0j)
 (8.093634882849e-10+              0j)
 (8.57559586509e-11+              0j)
 (9.001026574169e-12+              0j)
 (0.002210565856306+              0j)
 (2.935942197818e-13+              0j)
 (-1.788202833493e-12+              0j)
 (-1.69875523971e-11+              0j)
 (-3.180474343984e-10+              0j)
 (-2.882770573493e-09+              0j)
 (-2.734019371847e-08+              0j)
 (-5.103235626314e-07+              0j)
 (-4.920729698398e-06+              0j)
 (-4.471548661654e-05+              0j)
 (-0.0004157613194216+              0j)
 (-0.008088475640174+              0j)
 (-0.07943474199585+              0j)
 ( 0.976306197059+              0j)
 (0.004928832385344+              0j)
 (0.0005384620317673+              0j)
 (6.019777991108e-05+              0j)
 (3.21951700581e-06+              0j)
 (3.410178822886e-07+              0j)
 (3.635475981127e-08+              0j)
 (1.943900794012e-09+              0j)
 (2.059677827816e-10+              0j)
 (2.164471338012e-11+              0j)
 (1.210058672981e-12+              0j)
 (3.913847706564e-13+              0j)
 (2.454139198852e-12+              0j)
 (4.567168341831e-11+              0j)
 (4.139615835769e-10+              0j)
 (3.926006565895e-09+              0j)
 (7.328447731503e-08+              0j)
 (7.06848199738e-07+              0j)
 (6.566975269105e-06+              0j)
 (0.0001214463327124+              0j)
 (0.001173705430232+              0j)
 (-0.01120994444816+              0j)
 (-0.001282607762665+              0j)
 (-6.867268280895e-05+              0j)
 (-7.241603472513e-06+              0j)
 (-7.989464402441e-07+              0j)
 (-4.27256834944e-08+              0j)
 (-4.527213006731e-09+              0j)
 (-4.757275817337e-10+              0j)
 (-2.595234895852e-11+              0j)
 (-2.772423993013e-12+              0j)
 (-2.735207793373e-13+              0j)
 (5.125316607999e-13+              0j)
 (0.01016001109064+              0j)
 (4.790450643868e-12+              0j)
 (4.544787242165e-11+              0j)
 (8.483508449028e-10+              0j)
 (8.18258796453e-09+              0j)
 (7.602059564303e-08+              0j)
 (1.475427754699e-06+              0j)
 (2.60026519241e-05+              0j)
 (0.0002427508685151+              0j)
 (0.00535153489038+              0j)
 (-0.004258541367058+              0j)
 (-0.0005458488949431+              0j)
 (-2.975586390469e-05+              0j)
 (-3.179354515423e-06+              0j)
 (-3.447400138173e-07+              0j)
 (-1.847213615343e-08+              0j)
 (-1.947761309493e-09+              0j)
 (-2.148917387407e-10+              0j)
 (-1.149117491741e-11+              0j)
 (-1.206731884041e-12+              0j)
 (-2.92441029795e-14+              0j)
 (1.822265876671e-12+              0j)
 (1.702067679472e-11+              0j)
 (1.571962418002e-10+              0j)
 (2.942067112344e-09+              0j)
 (2.666676032126e-08+              0j)
 (2.529067777516e-07+              0j)
 (4.720981277914e-06+              0j)
 (4.553786222396e-05+              0j)
 (0.0004193056475412+              0j)
 (0.008087626013252+              0j)
 (-0.9663145944309+              0j)
 (-0.9762503193529+              0j)
 (0.01131164658246+              0j)
 (0.000620098797707+              0j)
 (6.433110947521e-05+              0j)
 (6.974162886503e-06+              0j)
 (8.017093893973e-07+              0j)
 (8.314423477282e-08+              0j)
 (4.452742723563e-09+              0j)
 (4.761259637632e-10+              0j)
 (5.163310530685e-11+              0j)
 (2.760760146024e-12+              0j)
 (2.464620837449e-13+              0j)
 (-4.315767904152e-13+              0j)
 (-8.678778021003e-12+              0j)
 (-7.867754455929e-11+              0j)
 (-7.461737500163e-10+              0j)
 (-1.392872871452e-08+              0j)
 (-1.34321506278e-07+              0j)
 (-1.18329398793e-06+              0j)
 (-1.12935591268e-05+              0j)
 (-0.00021053638732+              0j)
 (-0.001961937676563+              0j)
 (-0.976223483349+              0j)
 (-0.9610488220059+              0j)
 (-0.3166147348369+              0j)
 ( 0.879301321955+              0j)
 (0.9635292391046+              0j)
 (0.9376706271035+              0j)
 ( 0.894460277849+              0j)
 (-0.9431138229368+              0j)
 (-0.9042580541281+              0j)
 (-0.8755091607357+              0j)
 (0.2980467980992+              0j)
 (-0.860938592038+              0j)
 (0.4619069155189+              0j)
 (0.9481679341223+              0j)
 (0.9600808066271+              0j)
 ( 0.963218627008+              0j)
 (0.9806591217829+              0j)
 ( 0.981473502799+              0j)
 (0.9687389638308+              0j)
 (-0.08072602794508+              0j)
 (-0.08083925890993+              0j)
 (0.9870703362012+              0j)
 (0.9771222436531+              0j)
 (0.9738583804392+              0j)
 (0.9753390935151+              0j)
 (0.9758573276781+              0j)
 (0.9868701846544+              0j)
 (0.08083932737236+              0j)
 (0.08083932733341+              0j)
 (0.08083933123954+              0j)
 (-0.08078206457395+              0j)
 (-0.07120557578909+              0j)
 (0.08084540943945+              0j)
 (0.08083933099956+              0j)
 (-0.08083932732878+              0j)
 (-0.08083932740812+              0j)
 (0.08083920418036+              0j)
 (-0.08273810642448+              0j)
 (0.9775605581898+              0j)
 (0.9770945448615+              0j)
 (0.9767673591923+              0j)
 (0.9870086553149+              0j)
 (0.9868173229833+              0j)
 (0.9753439216685+              0j)
 (-0.08082471786577+              0j)
 (-0.08083931851984+              0j)
 (0.08083932733629+              0j)
 (0.08083932734204+              0j)
 (-0.08083930964584+              0j)
 (-0.08081010090592+              0j)
 (-0.08114946055937+              0j)
 (0.08083913347139+              0j)
 (-0.08083932744816+              0j)
 (-0.0808393273309+              0j)
 (0.08083932753568+              0j)
 (0.08083966609564+              0j)
 (0.08084548669925+              0j)
 (-0.07964523283159+              0j)
 (0.08070818370215+              0j)
 (0.08083924407298+              0j)
 (-0.08083932738309+              0j)
 (0.08083932733137+              0j)
 (0.0808393280448+              0j)
 (-0.08083818804614+              0j)
 (0.08273368071234+              0j)
 (-0.972915016702+              0j)
 (-0.9702073224519+              0j)
 (-0.9682580802097+              0j)
 (-0.9817517539548+              0j)
 (-0.980925071575+              0j)
 (-0.9617727459646+              0j)
 (-0.977426452879+              0j)
 (-0.9770331896737+              0j)
 (-0.9766246606866+              0j)
 (-0.9869630511393+              0j)
 (-0.9868100813454+              0j)
 (-0.9754637972148+              0j)
 (0.08368266687055+              0j)
 (0.08083934739534+              0j)
 (0.08083932734342+              0j)
 (0.08083932732885+              0j)
 (-0.0808393306923+              0j)
 (-0.08089013511838+              0j)
 (-0.9712931269139+              0j)
 (-0.9744269830131+              0j)
 (-0.9755817194229+              0j)
 (-0.9867718547729+              0j)
 (-0.9869800458954+              0j)
 (-0.9769543411733+              0j)
 (-0.9385151409777+              0j)
 (-0.9540792566542+              0j)
 (-0.968577421704+              0j)
 (-0.9811402125574+              0j)
 (-0.9719312002331+              0j)
 (0.9215116296698+              0j)
 (0.9712557668558+              0j)
 (0.9677523780994+              0j)
 (0.9737896047573+              0j)
 (0.9823604280966+              0j)
 (0.9706195467995+              0j)
 (0.9520593723045+              0j)
 (0.9577368252756+              0j)
 (0.9696097055844+              0j)
 (0.9451459292475+              0j)
 (0.9463564614561+              0j)
 (0.9296870308572+              0j)
 (-0.9529448049627+              0j)
 (-0.9609501310697+              0j)
 (-0.9723483260237+              0j)
 (-0.9513459583974+              0j)
 (-0.939411272434+              0j)
 (-0.952668471219+              0j)
 (-0.2778287852959+              0j)
 (-0.9094148535414+              0j)
 (0.9316149190028+              0j)
 (0.9563920647686+              0j)
 (0.9747998108379+              0j)
 (0.9637567995165+              0j)
 (0.9676169234131+              0j)
 (0.9806499456345+              0j)
 (0.9791444110449+              0j)
 (0.9758804343756+              0j)
 (0.9848963043657+              0j)
 (0.9770216023122+              0j)
 (0.4855137049446+              0j)
 (0.4854344072306+              0j)
 (0.9827710682593+              0j)
 (0.9889492315382+              0j)
 (0.9827962424408+              0j)
 (0.9873723045996+              0j)
 (0.9805401953128+              0j)
 ( 0.972060912498+              0j)
 (0.9797546909013+              0j)
 ( 0.988082525617+              0j)
 (0.9810046884062+              0j)
 (0.9883501586455+              0j)
 (-0.4854343593212+              0j)
 (-0.4854343593481+              0j)
 (-0.4854343566261+              0j)
 (0.4854744603921+              0j)
 (0.4918750703515+              0j)
 (-0.4854301166129+              0j)
 (-0.4854343567825+              0j)
 (0.4854343593513+              0j)
 (0.4854343592959+              0j)
 (-0.4854344451037+              0j)
 (0.4841342890369+              0j)
 (0.9891624726444+              0j)
 ( 0.982906895119+              0j)
 (0.9776238199742+              0j)
 (0.9830214677798+              0j)
 (0.9889420453106+              0j)
 (0.9827572664275+              0j)
 (0.9887715924004+              0j)
 (0.9819564734983+              0j)
 (0.9880918631396+              0j)
 (0.9809644460535+              0j)
 (0.4854445467053+              0j)
 (0.4854343655158+              0j)
 (-0.4854343593461+              0j)
 (-0.485434359342+              0j)
 (0.4854343716625+              0j)
 (0.4854548895618+              0j)
 (0.4852201863963+              0j)
 (-0.4854344945738+              0j)
 (0.4854343592688+              0j)
 (0.4854343593498+              0j)
 (-0.4854343592072+              0j)
 (-0.4854341223991+              0j)
 (-0.4854300444924+              0j)
 (0.4860698072505+              0j)
 (-0.4855321624144+              0j)
 (-0.4854344172089+              0j)
 (0.4854343593134+              0j)
 (-0.4854343593495+              0j)
 (-0.4854343588518+              0j)
 (0.4854351524578+              0j)
 (-0.4841355993769+              0j)
 (-0.9869137220689+              0j)
 (-0.9789962597323+              0j)
 (-0.9743600146364+              0j)
 (-0.9798447036483+              0j)
 (-0.985598839067+              0j)
 (-0.9767069345524+              0j)
 (-0.9713249063514+              0j)
 (-0.9846547387799+              0j)
 (-0.9730692038204+              0j)
 (-0.9814974472217+              0j)
 (-0.9691297421179+              0j)
 (-0.9890975410519+              0j)
 (-0.9828452081594+              0j)
 (-0.9773641251883+              0j)
 (-0.9828798949317+              0j)
 (-0.9889073189914+              0j)
 (-0.9772486147199+              0j)
 (-0.9887130017454+              0j)
 (-0.9824346396586+              0j)
 (-0.9819966997113+              0j)
 (-0.9881525519202+              0j)
 (-0.9811218156124+              0j)
 (-0.483567879563+              0j)
 (-0.4854343453817+              0j)
 (-0.4854343593411+              0j)
 (-0.4854343593512+              0j)
 (0.4854343570098+              0j)
 (0.4853988432958+              0j)
 (-0.9681362137739+              0j)
 (-0.9698462784622+              0j)
 (-0.9839113874462+              0j)
 (-0.984410926358+              0j)
 (-0.9733771392491+              0j)
 (-0.9857076139419+              0j)
 (-0.9860604776868+              0j)
 (-0.9863785967976+              0j)
 (-0.9826537395927+              0j)
 (-0.9888669852859+              0j)
 (-0.9826586684857+              0j)
 (-0.919727856076+              0j)
 (-0.9639175576117+              0j)
 (-0.9677109954751+              0j)
 (-0.9619164133062+              0j)
 (-0.9776589514931+              0j)
 (-0.9745644401248+              0j)
 (0.9368618800535+              0j)
 (0.9732669519101+              0j)
 (0.9788565177342+              0j)
 (0.9861068035897+              0j)
 (0.9774009075166+              0j)
 (0.9825390142467+              0j)
 (0.9817927827537+              0j)
 (0.9703016977844+              0j)
 ( 0.974496052298+              0j)
 (0.9722003964008+              0j)
 (-0.9749496401847+              0j)
 (-0.9293815529059+              0j)
 (0.9593412929001+              0j)
 (0.9642523729404+              0j)
 (0.9788055032004+              0j)
 (0.9837756051404+              0j)
 (0.9843968459052+              0j)
 (0.9847583745626+              0j)
 (0.9876403354191+              0j)
 (0.9876555776986+              0j)
 ( 0.981589254679+              0j)
 (-0.9859556770987+              0j)
 (-0.985733653796+              0j)
 (-0.9843684446044+              0j)
 (-0.9839850148929+              0j)
 (-0.9874866515789+              0j)
 (-0.9875250383007+              0j)
 (-0.9874741265282+              0j)
 (-0.9874106254607+              0j)
 (-0.9748580670037+              0j)
 (-0.9846003453378+              0j)
 (-0.983061789957+              0j)
 (-0.9795590180539+              0j)
 (-0.9871360259119+              0j)
 (-0.9602397977047+              0j)
 (0.9854122001361+              0j)
 (0.9850481462445+              0j)
 (0.7282178389443+              0j)
 (-0.7239202903817+              0j)
 (-0.3221238831423+              0j)
 (0.2734937285278+              0j)
 (0.1705612840314+              0j)
 (0.7562844407491+              0j)
 (0.7686408946833+              0j)
 (0.2100176413479+              0j)
 (-0.3366670722314+              0j)
 (0.2025115821527+              0j)
 (0.2023525695028+              0j)
 (0.2022976455795+              0j)
 (0.2022975492456+              0j)
 (-0.2022975159895+              0j)
 (-0.2022975159307+              0j)
 (-0.2022975160047+              0j)
 (-0.2022975160082+              0j)
 (-0.2022975084968+              0j)
 (-0.2022975141145+              0j)
 (0.2023252274205+              0j)
 (0.2024084651607+              0j)
 (0.2068984062201+              0j)
 (0.2197352004644+              0j)
 (-0.2022858086241+              0j)
 (-0.2022945655064+              0j)
 (-0.2022975090621+              0j)
 (-0.2022975142273+              0j)
 (0.2022975160104+              0j)
 (0.2022975160136+              0j)
 (0.2022975158609+              0j)
 ( 0.202297515972+              0j)
 (-0.202297575464+              0j)
 (-0.2022977527025+              0j)
 ( 0.198738495155+              0j)
 (0.2013836679911+              0j)
 (0.2023256224384+              0j)
 (0.2023046021063+              0j)
 (0.2022975326951+              0j)
 (0.2022975202895+              0j)
 (-0.2022975160068+              0j)
 (-0.2022975159993+              0j)
 (-0.2022975159881+              0j)
 (-0.202297516004+              0j)
 (0.2022975245468+              0j)
 ( 0.202297549992+              0j)
 (0.2023115474965+              0j)
 ( 0.202353680279+              0j)
 (0.2021483079018+              0j)
 ( 0.201708447003+              0j)
 (-0.2022978891367+              0j)
 (-0.2022976100507+              0j)
 ( 0.202297515953+              0j)
 (0.2022975157865+              0j)
 (0.2022975160096+              0j)
 (0.2022975160093+              0j)
 (-0.2022975159106+              0j)
 (-0.202297515616+              0j)
 (-0.2022973536492+              0j)
 (-0.2022968689391+              0j)
 (-0.2022946419853+              0j)
 (-0.2022854691013+              0j)
 (0.2038051016714+              0j)
 ( 0.202819620472+              0j)
 (-0.2023627083691+              0j)
 (-0.2025750290325+              0j)
 (-0.2022975561709+              0j)
 (-0.2022976755735+              0j)
 (0.2022975159091+              0j)
 (0.2022975159841+              0j)
 (-0.2022975160086+              0j)
 (-0.2022975160093+              0j)
 (-0.2022975146354+              0j)
 (-0.2022975156632+              0j)
 (0.2022980659705+              0j)
 (0.2022997048511+              0j)
 (-0.1987401338489+              0j)
 (-0.2013852029931+              0j)
 (-0.2009576567301+              0j)
 (-0.1972781063773+              0j)
 (-0.2022975063243+              0j)
 (-0.2022974774588+              0j)
 (-0.2022975160034+              0j)
 (-0.2022975159855+              0j)
 (-0.2022975160135+              0j)
 (-0.2022975160104+              0j)
 (0.2022975143868+              0j)
 (0.2022975095516+              0j)
 (0.2022729472104+              0j)
 (0.2021993271176+              0j)
 (0.2950072338731+              0j)
 ( 0.309467539017+              0j)
 (0.6382219225484+              0j)
 ( 0.516923462457+              0j)
 ( 0.527087699551+              0j)
 (-0.02828016985157+              0j)
 (0.6772877957496+              0j)
 (0.5622731862703+              0j)
 (0.07945140069214+              0j)
 (0.09010102270052+              0j)
 (-0.816124459364+              0j)
 (0.5956617029293+              0j)
 (-0.05392107255798+              0j)
 ( 0.215745785644+              0j)
 (0.9616588744785+              0j)
 (0.9786776981881+              0j)
 ( 0.991272284179+              0j)
 (0.9741293505927+              0j)
 (0.9746009886422+              0j)
 (0.9852446664366+              0j)
 (-0.9646235355991+              0j)
 (-0.9789754693732+              0j)
 (-0.9744851553448+              0j)
 (-0.9852136532771+              0j)
 (-0.973935039734+              0j)
 ( -0.98520685295+              0j)
 (-0.9703581468717+              0j)
 (-0.9835215536833+              0j)
 (-0.9717179144256+              0j)
 (-0.9848258653114+              0j)
 ( 0.973574629804+              0j)
 (0.9858285055426+              0j)
 (0.9722512191739+              0j)
 (0.9845919460024+              0j)
 (0.9559842931579+              0j)
 (0.9767648121359+              0j)
 (0.9507276171947+              0j)
 (0.9717501888766+              0j)
 (0.8932413720998+              0j)
 (0.9320292597077+              0j)
 (0.8124632699386+              0j)
 (-0.9595426805287+              0j)
 (-0.9785852149219+              0j)
 (-0.9555472631194+              0j)
 (-0.9747858919456+              0j)
 (-0.913577933881+              0j)
 (-0.9341046145391+              0j)
 (-0.9658387834385+              0j)
 (-0.2183242952487+              0j)
 ( 0.344393908556+              0j)
 (-0.06709245300128+              0j)
 (0.9597326495448+              0j)
 (0.9773048854164+              0j)
 (0.9628680634144+              0j)
 (0.9802393751829+              0j)
 (0.9695084696197+              0j)
 (0.9830245371023+              0j)
 (0.9814514623506+              0j)
 (0.9586100384928+              0j)
 ( 0.985831379361+              0j)
 (0.9624801801113+              0j)
 (0.9764800668961+              0j)
 (0.9573557033751+              0j)
 (0.9871693633116+              0j)
 ( 0.977131771647+              0j)
 (0.9876546273107+              0j)
 (0.9735686753759+              0j)
 (0.9829581757689+              0j)
 (0.9692783308883+              0j)
 (0.9907668852977+              0j)
 (0.9831014298992+              0j)
 ( 0.990814879647+              0j)
 (0.9807721905976+              0j)
 (0.9895816268453+              0j)
 (0.9804441699007+              0j)
 (0.9892743197195+              0j)
 (0.9819064324033+              0j)
 (0.9815924630128+              0j)
 (0.9899223247542+              0j)
 (0.9912608673476+              0j)
 (0.9833329485672+              0j)
 (0.9909055062201+              0j)
 (0.9833817410696+              0j)
 (0.9909504672607+              0j)
 (0.9829047148646+              0j)
 (0.9830731515342+              0j)
 (0.9907975154416+              0j)
 (0.9914639809969+              0j)
 ( 0.972807994301+              0j)
 (0.9818457554584+              0j)
 (0.9674998491051+              0j)
 (0.9902437181203+              0j)
 (0.9815807496693+              0j)
 (0.9899085926275+              0j)
 (-0.9797266147751+              0j)
 (-0.9888761458663+              0j)
 (-0.9800806801106+              0j)
 (-0.9892089657735+              0j)
 (-0.9776239661333+              0j)
 (-0.9876867454372+              0j)
 (-0.9881671761456+              0j)
 (-0.9768032775795+              0j)
 (-0.9603380116891+              0j)
 (-0.972292896668+              0j)
 (-0.9510140005708+              0j)
 (-0.9852606822566+              0j)
 (-0.9708871260289+              0j)
 (-0.9838127866131+              0j)
 (-0.9832502524706+              0j)
 (-0.9908666669201+              0j)
 (-0.9832649788628+              0j)
 (-0.9908804289828+              0j)
 (-0.9914252933681+              0j)
 (-0.9827408813127+              0j)
 (-0.9906217017573+              0j)
 (-0.9829114857388+              0j)
 (-0.9728222393273+              0j)
 (-0.9819167947638+              0j)
 (-0.9676009266792+              0j)
 (-0.9902741641894+              0j)
 (-0.9816965000446+              0j)
 (-0.9899829583553+              0j)
 (-0.9681713566267+              0j)
 (-0.9821481409528+              0j)
 (-0.9717800693224+              0j)
 (-0.9840866144654+              0j)
 (-0.9691645372036+              0j)
 (-0.9876245834816+              0j)
 (-0.9907732041857+              0j)
 (-0.9799653259506+              0j)
 (-0.9744833024214+              0j)
 (-0.953898744387+              0j)
 (-0.9632649512401+              0j)
 (-0.9746264526317+              0j)
 (-0.9574981169546+              0j)
 (-0.9567765228016+              0j)
 (-0.9237428491134+              0j)
 (-0.973404905777+              0j)
 (-0.982834792118+              0j)
 (-0.9690601073335+              0j)
 (-0.990702020102+              0j)
 (-0.9829715047818+              0j)
 (-0.9907426908843+              0j)
 (-0.9146723710909+              0j)
 (-0.9615488572845+              0j)
 (-0.9296830132702+              0j)
 (-0.9676438682091+              0j)
 (-0.9645916454695+              0j)
 (-0.9801385653733+              0j)
 (0.9789763611617+              0j)
 (0.9886474414068+              0j)
 (0.9783548155081+              0j)
 (0.9880716226708+              0j)
 ( 0.960155215213+              0j)
 (0.9798931263333+              0j)
 (0.9623009750985+              0j)
 (0.9429443720728+              0j)
 (0.9699935392481+              0j)
 (0.9417521481418+              0j)
 (-0.9755754079843+              0j)
 (-0.9589588988019+              0j)
 (-0.9067437713061+              0j)
 (-0.9315180455062+              0j)
 (-0.9314363922419+              0j)
 (-0.9443816368398+              0j)
 (0.9122644736936+              0j)
 (0.9571289511184+              0j)
 (0.9305211357874+              0j)
 (0.9624884924347+              0j)
 (0.9826119960279+              0j)
 (0.9648148555842+              0j)
 (0.9706976590222+              0j)
 (0.9860739846602+              0j)
 (0.9747780956767+              0j)
 (-0.967405213994+              0j)
 (-0.9840415907788+              0j)
 (-0.966226847565+              0j)
 (-0.9683098650629+              0j)
 (-0.9821655890962+              0j)
 (-0.9892757536665+              0j)
 (-0.9683727708458+              0j)
 (-0.9706247194572+              0j)
 (-0.9859136411043+              0j)
 (-0.9745261068775+              0j)
 (-0.974439420451+              0j)
 (-0.985842502066+              0j)
 (-0.9916503927577+              0j)
 (-0.9752540684553+              0j)
 (-0.9759601004803+              0j)
 (-0.9867392295481+              0j)
 (-0.9847599601283+              0j)
 (-0.9664950144678+              0j)
 (-0.9885986459714+              0j)
 (-0.968305848057+              0j)
 (-0.9904251405337+              0j)
 (-0.9800023551925+              0j)
 (-0.963765616034+              0j)
 (-0.9891084749872+              0j)
 (-0.9346905611077+              0j)
 (-0.8761008880514+              0j)
 (0.9659955866709+              0j)
 (0.9833459176952+              0j)
 (0.9691902670391+              0j)
 (-0.01189753557615+              0j)
 (-0.3918016115357+              0j)
 (-0.0461671541207+              0j)
 (-0.4816547503481+              0j)
 (-0.1901413734434+              0j)
 (0.4561413788106+              0j)
 (0.1904063111337+              0j)
 (0.2775238265671+              0j)
 (  0.63918897704+              0j)
 (0.4286239301556+              0j)
 (0.4666546899983+              0j)
 (0.4459404496188+              0j)
 (0.1071804256394+              0j)
 (-0.08848856948916+              0j)
 (0.2507321258055+              0j)
 (-0.4344253953233+              0j)
 (0.1460192912538+              0j)
 (0.3671109943906+              0j)
 (0.9387067734444+              0j)
 (0.9411791780937+              0j)
 (-0.9406747539356+              0j)
 ( 0.907889792406+              0j)
 ( 0.849966805575+              0j)
 (0.9368330760748+              0j)
 (0.8696495849618+              0j)
 (0.8831489150929+              0j)
 (0.8273812645913+              0j)
 (-0.8141699442053+              0j)
 (-0.9583661668822+              0j)
 (-0.9370593772352+              0j)
 (0.9877962236147+              0j)
 (0.9735743226491+              0j)
 (0.9007938897088+              0j)
 (0.9703784684472+              0j)
 (0.9140903868008+              0j)
 (0.9695349461216+              0j)
 (0.9787387418401+              0j)
 (0.9817678279005+              0j)
 (0.9822455526697+              0j)
 (0.9783715286575+              0j)
 (-0.9754621502048+              0j)
 (-0.9875985188724+              0j)
 (-0.9158341434369+              0j)
 (-0.9687867207739+              0j)
 (-0.9821561580614+              0j)
 (-0.9907564728033+              0j)
 (-0.9783557661454+              0j)
 (-0.9917470544753+              0j)
 (-0.9821482291533+              0j)
 (-0.9640388664818+              0j)
 (-0.9632376161685+              0j)
 (-0.9376239578956+              0j)
 (-0.9537708499385+              0j)
 (-0.9614308189456+              0j)
 (-0.9786077804131+              0j)
 (-0.945817058369+              0j)
