 (-0.3270352846441+-0.0003606255487875j)
 (-0.3212420364262+-0.0003224802534647j)
 (-0.3026090340023+-0.0002903646707501j)
 (-0.2707633280911+-0.0002630988934929j)
 (-0.2268249603928+-0.0002413236159025j)
 (-0.1723784722112+-0.0002254946597747j)
 (-0.1068154246853+-0.0002153516151599j)
 (-0.0351614060918+-0.0002111507084343j)
 (0.03761624108539+-0.0002136915032343j)
 (0.1078289050423+-0.0002227417451589j)
 (0.1734821703485+-0.0002371709743538j)
 (0.2295281617086+-0.0002581685777814j)
 (0.2742026939973+-0.0002848977878673j)
 (0.3062663229007+-0.0003170850381444j)
 (0.3258012246502+-0.0003548687554336j)
 (0.3325485600117+-0.0003973745426865j)
 (0.3268449889801+-0.0004435129824918j)
 ( 0.308203813922+-0.0004930453485576j)
 (0.2770880252279+-0.0005425893846362j)
 (0.2336776483917+-0.0005891589330975j)
 (0.1785202527671+-0.0006288481164281j)
 (0.1139431188803+-0.0006557597393105j)
 (0.04314137627657+-0.0006657835573237j)
 (-0.03092424617772+-0.0006575949104652j)
 (-0.1021183991937+-0.000632857703919j)
 (-0.1677658893768+-0.0005946343200548j)
 (-0.2244800168999+-0.0005478514805896j)
 (-0.2683352492565+-0.0004979651823558j)
 (-0.3000453989883+-0.0004494538866764j)
 (-0.3204231532399+-0.0004026162712732j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (             -1+              0j)
 (0.8958381015932+-0.0004874923760274j)
 (0.8927766981572+-8.00596706209e-06j)
 (0.7731914561565+-0.004223633413041j)
 (0.7137399806641+-3.727204659216e-06j)
 (-0.7071827836095+-0.001310302677842j)
 ( 0.783799713047+-0.004126342358933j)
 (0.8933325467972+-0.0007772674545359j)
 (0.9008102398608+-0.0005735689924969j)
 (0.9434346739972+-0.0002844869228841j)
 ( 0.941199389651+-4.128654200743e-06j)
 (0.8913256523605+-5.539652388796e-06j)
 (-0.8918650917234+-0.0001390543729996j)
 (0.6896037426177+-0.0007202306210939j)
 (0.8111278502677+-0.001231055120934j)
 (  0.80621991395+-0.002145579120207j)
 (0.8790714750893+-0.002114133595894j)
 (0.8505001637253+-0.004422822378688j)
 (-0.7654086195556+-3.753394725777e-06j)
 (0.8525573127616+-2.028860013906e-06j)
 (0.7991275419356+-3.51407197467e-06j)
 (-0.7017901629582+-0.002582068572453j)
 (-0.7930597845387+-0.00104271011944j)
 (-0.8098738346676+-0.0008682132812305j)
 (0.8909560736995+-0.001931144153683j)
 (0.8712119574454+-0.001263861579584j)
 (0.9370324709728+-0.0005188197495548j)
 (0.9422243059506+-0.000397735520806j)
 (0.9218095671793+-4.645077366332e-06j)
 (0.9367441035847+-2.970128515964e-06j)
 (0.8535515067857+-4.785301066673e-06j)
 (-0.9406484512313+-7.428707108565e-05j)
 (-0.8900395002937+-0.0001184568749021j)
 (0.8400638827149+-0.0004130314482451j)
 (0.7929618423654+-0.0008637946086829j)
 (0.8922367639695+-0.0006237499474679j)
 (0.8945623624223+-0.0008485877798643j)
 (-0.6804291700239+-4.117474437045e-06j)
 (-0.8546719941192+-2.138468035473e-06j)
 (-0.8738146086533+-2.05274237008e-06j)
 (-0.7972548095561+-3.570171890853e-06j)
 (0.8347353711576+-2.64908992234e-06j)
 (0.8889746365458+-1.944830559578e-06j)
 (0.7886461212661+-3.601723817775e-06j)
 (-0.8462696731625+-0.001265049838202j)
 (-0.7897469967939+-0.001249930376737j)
 (-0.8849277714437+-0.0006146193579711j)
 (-0.8826093368401+-0.0005741767417587j)
 (0.8857266942581+-0.001497128293523j)
 (0.9040717012151+-3.730732064176e-06j)
 (0.9081775216957+-2.623830168822e-06j)
 (-0.9209122586576+-9.242584352074e-05j)
 (-0.9360517187403+-6.334540800082e-05j)
 (-0.8525050202316+-9.433815230113e-05j)
 (0.8744804183324+-0.0004608358787087j)
 (-0.845118995206+-2.691360358924e-06j)
 (-0.8832719560753+-1.978484031006e-06j)
 (-0.7340524902519+-3.707449758749e-06j)
 (0.8495610172525+-2.643398858374e-06j)
 (0.8733769507855+-2.026060587579e-06j)
 (-0.7463925408174+-4.588502664826e-06j)
 ( -0.82723163299+-0.001194951982878j)
 ( 0.840739678291+-3.48776125581e-06j)
 (-0.9031927484683+-7.901847408442e-05j)
 (-0.9076655316778+-3.82933752434e-05j)
 (-0.8268841906588+-2.697474536254e-06j)
 (-0.8274171762091+-2.12794617466e-06j)
 (0.7970238095357+-2.85846665171e-06j)
 (-0.8738850780926+-2.534849016741e-06j)
 (-0.8635886726328+-4.720318424977e-06j)
 (-0.8402586670955+-7.531400646111e-06j)
 (-0.874140433993+-3.430584743441e-06j)
 (  -0.9284058497+-2.678117158606e-06j)
 (-0.8950897985413+-5.547160160254e-06j)
 (-0.9151692146881+-3.850231828765e-06j)
 (-0.9426268208594+-3.270646241653e-06j)
 (-0.924220781481+-5.087162464671e-06j)
 (0.5037424097296+-0.01072218960367j)
 (-0.7206195151802+-0.001301594467411j)
 (-0.3700072289928+-4.402670503757e-06j)
 (0.6917093277539+-0.01765625053077j)
 (-0.4830810733797+-5.867441072861e-06j)
 (0.7631253784119+-1.442097382875e-05j)
 (0.5103965640822+-8.642441395612e-06j)
 (0.6582050255923+-0.00318858927985j)
 (0.7158763301749+-1.223747014887e-05j)
 (-0.7597496976057+-0.0002987748449855j)
 (-0.5292282985998+-8.855288227233e-06j)
 (0.5413792241991+-8.68243576309e-06j)
 (-0.4866921662558+-0.003210650475061j)
 (-0.7125215582198+-0.0002926194219393j)
 (-0.5137648327773+-8.736118069587e-06j)
 (-0.6370789954289+-1.095343193839e-05j)
 (-0.7296567259968+-1.215558310388e-05j)
 (-0.4668151315564+-0.002585903338485j)
 (0.8104253840559+-0.0006338387168873j)
 ( 0.807113188034+-2.045256119382e-05j)
 (0.06690112871547+-0.005311453881822j)
 (-0.8010261928893+-0.000271689852522j)
 (0.01492706605416+-0.0003275373345328j)
 (-0.008068668786673+-6.278656829329e-06j)
 (-0.0884566108538+-6.181071298262e-06j)
 (-0.7878705885259+-1.891608525954e-05j)
 (0.2100098120978+-5.122198603432e-06j)
 (-0.03504382679662+-0.01343079020183j)
 (0.5741690599719+-0.0164162720915j)
 (-0.4294414472868+0.0003843106836826j)
 (0.4292304974174+-7.205593574829e-06j)
 (0.3431638016278+-6.53424413101e-06j)
 (0.3590579422408+-0.002617334070191j)
 (0.6534118118333+-0.001862140625316j)
 (0.5807706587595+-1.17779647161e-05j)
 (0.4370942436961+-9.563312482596e-06j)
 (-0.5786005701943+-0.0002796059754772j)
 (-0.7534994700959+-1.547716188919e-05j)
 (-0.06327380217852+-1.072664952573e-05j)
 (0.5394294506947+-0.003058707248104j)
 (0.7650898522802+-0.001183155519048j)
 (0.9683643864562+-4.543299312029e-05j)
 (0.03431322692855+-0.002719942295575j)
 (0.003751580724122+-0.0002932230916774j)
 (0.0004131466355273+-3.232978301668e-05j)
 (2.218398851777e-05+-1.735985259235e-06j)
 (2.349658835801e-06+-1.838690220693e-07j)
 (2.504893154828e-07+-1.960166659918e-08j)
 (1.339374482723e-08+-1.048107447838e-09j)
 (1.419147408164e-09+-1.110532928739e-10j)
 (1.491264815237e-10+-1.166956886007e-11j)
 (0.9788949710703+-1.952647448838e-05j)
 (8.140742966256e-12+-6.370233044903e-13j)
 (9.175642801354e-13+-7.307997920752e-14j)
 (5.265906375665e-13+-5.423178019923e-14j)
 (8.085352759606e-12+-8.763065001162e-13j)
 (7.52167823933e-11+-8.153568569164e-12j)
 (6.946121599537e-10+-7.529544415054e-11j)
 (1.300140570525e-08+-1.409343525901e-09j)
 (1.171594165946e-07+-1.27000026616e-08j)
 (1.071885304061e-06+-1.16191609849e-07j)
 (1.028131689581e-05+-1.114437056455e-06j)
 (0.0001915492379124+-2.078261402999e-05j)
 (0.0332122808066+-0.003009652417326j)
 (0.001868454483958+-0.0001660530375339j)
 (0.0001973991801976+-1.752674644326e-05j)
 (2.177805234951e-05+-1.933657867596e-06j)
 (1.164643018606e-06+-1.034073323685e-07j)
 (1.233608442083e-07+-1.095307336717e-08j)
 (1.315108149978e-08+-1.167670100085e-09j)
 (7.031921443415e-10+-6.243558249648e-11j)
 (7.450654539206e-11+-6.615399370805e-12j)
 (7.819901898181e-12+-6.945379941871e-13j)
 (0.001779532791274+-0.0001948479585425j)
 (2.504769764305e-13+-2.509524638303e-14j)
 (-1.596004947113e-12+1.148647410477e-13j)
 (-1.514830102613e-11+1.097818365582e-12j)
 (-2.836085078259e-10+2.055415159005e-11j)
 (-2.570616835505e-09+1.863024863856e-10j)
 (-2.437972787635e-08+1.766892990979e-09j)
 (-4.550644279752e-07+3.298027517369e-08j)
 (-4.387900596249e-06+3.180080810936e-07j)
 (-3.987359235227e-05+2.889790480148e-06j)
 (-0.0003707423437178+2.686897685072e-05j)
 (-0.007225413773422+0.0005169658766364j)
 (-0.06928540614892+0.005999313262719j)
 (0.9788329862119+-1.190157441927e-05j)
 (0.002803493059857+-0.0008651942533534j)
 (0.0003076212344902+-9.414265423271e-05j)
 (3.443356896313e-05+-1.051274996948e-05j)
 (1.841490465662e-06+-5.622733855779e-07j)
 (1.950554141228e-07+-5.955689182798e-08j)
 (2.079419466127e-08+-6.349158647615e-09j)
 (1.111872715144e-09+-3.394914373122e-10j)
 (1.178092850612e-10+-3.597116102411e-11j)
 (1.238082302594e-11+-3.779911615026e-12j)
 (7.049345844755e-13+-2.062123479625e-13j)
 (3.404164524452e-13+-2.208415136841e-14j)
 (2.477273701434e-12+-2.694250983507e-15j)
 (4.621228921493e-11+-5.796021313258e-15j)
 (4.188624426794e-10+-5.138694692938e-14j)
 (3.972486542285e-09+-4.872262789935e-13j)
 (7.415209124969e-08+-9.094741700269e-12j)
 (7.152165613471e-07+-8.772112921448e-11j)
 (6.644721439493e-06+-8.149721996919e-10j)
 (0.0001228834599897+-1.506485215958e-08j)
 (0.001187569440073+-1.453386330859e-07j)
 (-0.009413834785822+0.000982591275612j)
 (-0.001066162638773+0.0001169529027246j)
 (-5.708591186729e-05+6.261239576177e-06j)
 (-6.019719631601e-06+6.602721345953e-07j)
 (-6.641393744868e-07+7.284600832921e-08j)
 (-3.551653265029e-08+3.895625244048e-09j)
 (-3.763331586101e-09+4.127803545659e-10j)
 (-3.954574496139e-10+4.337562830042e-11j)
 (-2.157331790397e-11+2.366309556172e-12j)
 (-2.304064501948e-12+2.530453497997e-13j)
 (-2.225577108839e-13+2.743513725361e-14j)
 (5.159295279448e-13+1.338508271529e-15j)
 (0.01028913031595+-1.350816038822e-06j)
 (4.798151276808e-12+-1.040624930897e-15j)
 (4.551967866166e-11+-1.132261862937e-14j)
 (8.496917375341e-10+-2.116712288208e-13j)
 (8.19551986306e-09+-2.041636932388e-12j)
 (7.614073846172e-08+-1.896789285071e-11j)
 (1.477759413748e-06+-3.681135108295e-10j)
 (2.604375584436e-05+-6.48972701534e-09j)
 (0.0002431365100974+-6.0954756419e-08j)
 (0.005359109751112+-1.164213951601e-06j)
 (-0.004559262812531+-0.0002179268019043j)
 (-0.0005613308788903+-1.315645134143e-05j)
 (-3.049665188256e-05+-6.510896680495e-07j)
 (-3.258977144033e-06+-6.986934206305e-08j)
 (-3.533829231453e-07+-7.581988471619e-09j)
 (-1.893523391333e-08+-4.06255535773e-10j)
 (-1.996591896939e-09+-4.283702695694e-11j)
 (-2.20279003558e-10+-4.726030313868e-12j)
 (-1.177917727534e-11+-2.527286004147e-13j)
 (-1.238224717205e-12+-2.735695639315e-14j)
 (-4.305754919453e-14+-9.102085825727e-15j)
 (1.624775589671e-12+-1.179146071222e-13j)
 (1.518302876846e-11+-1.096863535626e-12j)
 (1.40223830575e-10+-1.013035717585e-11j)
 (2.624412899241e-09+-1.895985091749e-10j)
 (2.378755686769e-08+-1.718512458842e-09j)
 (2.256004956823e-07+-1.62983220689e-08j)
 (4.211258183551e-06+-3.042388533664e-07j)
 (4.06211557378e-05+-2.93464028635e-06j)
 (0.0003740344752364+-2.702144369871e-05j)
 (0.007227022423101+-0.0005155356936533j)
 (-0.9688988618762+-3.086835658077e-05j)
 (-0.9787143305081+-1.501886601899e-05j)
 (0.009471469416791+-0.0009992752552575j)
 (0.0005159550370946+-5.622025821018e-05j)
 (5.352324878815e-05+-5.833874160685e-06j)
 (5.802463976444e-06+-6.324582046195e-07j)
 (6.67018240883e-07+-7.27035130275e-08j)
 (6.917559478147e-08+-7.539985235931e-09j)
 (3.704660063225e-09+-4.037996386307e-10j)
 (3.961343548103e-10+-4.317774117271e-11j)
 (4.295836799008e-11+-4.682440847685e-12j)
 (2.295713778506e-12+-2.508188579077e-13j)
 (1.958923222168e-13+-2.68279992895e-14j)
 (-4.431348224166e-13+-2.981072818167e-15j)
 (-8.797416817777e-12+-1.51330768183e-15j)
 (-7.974995404028e-11+-1.232039241275e-14j)
 (-7.563461967479e-10+-1.16692187587e-13j)
 (-1.41186178874e-08+-2.178245219287e-12j)
 (-1.361527014924e-07+-2.100588098674e-11j)
 (-1.199425742338e-06+-1.850494821326e-10j)
 (-1.144751568616e-05+-1.766058323558e-09j)
 (-0.000213409409646+-3.295596963569e-08j)
 (-0.001988927605515+-3.095313069192e-07j)
 (-0.9786868773917+-9.842735513821e-06j)
 (-0.9636836714273+-9.561100724465e-06j)
 (-0.3205903931899+-0.002871408634835j)
 (0.8821511649494+-0.0003368514242475j)
 (0.9662111684161+-1.050497464612e-05j)
 (0.9406579792387+-1.226201813562e-05j)
 (0.8979508832342+-1.562162005884e-05j)
 (-0.9459845077263+-6.365798875176e-05j)
 (-0.9076133877123+-0.0001188795817887j)
 (-0.8788461602205+-0.0001620772206593j)
 (0.2978498984749+-2.31837350935e-06j)
 (-0.8640819595791+-1.527581296507e-05j)
 (0.4585949318315+-0.00161685706658j)
 (0.9509535310854+-9.12855579227e-05j)
 (0.9627629623984+-5.960994112478e-05j)
 (0.9658721617398+-5.166994652439e-05j)
 (0.9821141385595+-2.614890180348e-05j)
 (0.9829208415063+-2.414462599332e-05j)
 (0.9713400895097+-3.814355554093e-05j)
 (-0.08073879513835+-7.865740105316e-06j)
 (-0.08083926662115+-4.750755658797e-09j)
 (0.9884604849596+-1.047013219236e-05j)
 ( 0.979636226224+-1.727888141259e-05j)
 (0.9764070009128+-2.601886034794e-05j)
 (0.9778719792271+-2.233253034822e-05j)
 (0.9783846948579+-2.095777381953e-05j)
 (0.9882624588871+-1.103738855238e-05j)
 (0.0808393273677+-2.875201341468e-12j)
 (0.08083932733294+-2.143968065243e-13j)
 (0.08083933048622+-3.420285805506e-10j)
 (-0.0807931109038+-5.015650747139e-06j)
 (-0.07245645155708+-0.0007359264361324j)
 (0.08084461159066+-4.691880445421e-07j)
 (0.08083933051832+-2.830022679696e-10j)
 (-0.08083932732907+-1.682062268145e-13j)
 (-0.08083932739977+4.987037749628e-12j)
 (0.08083921751542+7.958755577147e-09j)
 (-0.08253242000077+0.00012272220457j)
 (0.9800710871588+-1.376738330925e-05j)
 (0.9796113520525+-1.262849706853e-05j)
 (0.9792883451553+-1.225934858544e-05j)
 (0.9884016161265+-6.627810934625e-06j)
 (0.9882126829822+-6.495036868643e-06j)
 (0.9778827139815+-1.134685321704e-05j)
 (-0.08083096994824+-2.551165221855e-06j)
 (-0.08083932229117+-1.538813249878e-09j)
 (0.08083932733401+-9.313136312788e-13j)
 (0.08083932734217+-1.952769295033e-15j)
 (-0.08083930943647+-2.194756484761e-12j)
 (-0.08080975511816+-3.624778500512e-09j)
 (-0.081097079563+2.829712893206e-05j)
 (0.08083916618151+1.767564410639e-08j)
 (-0.08083932742839+1.068709686253e-11j)
 (-0.08083932733088+6.595569169641e-15j)
 ( 0.080839327536+-5.107688418511e-14j)
 (0.08083966663103+-8.45259366524e-11j)
 (0.08084549643549+-1.537206666125e-09j)
 (-0.07964344102115+-2.795233983988e-07j)
 (0.08070434205381+-3.239087929166e-06j)
 (0.08083924198557+-1.831162941116e-09j)
 (-0.0808393273844+-1.146708652485e-12j)
 (0.08083932733132+-2.919713033278e-14j)
 (0.08083932796773+-4.6002918135e-11j)
 (-0.08083831105441+-7.342005316955e-08j)
 (0.08252900997596+-0.0001221137982443j)
 (-0.9754188820311+-2.103546402705e-05j)
 (-0.9727440111047+-2.520880052205e-05j)
 (-0.9708185558763+-2.806907888908e-05j)
 (-0.9831733275986+-1.654635594886e-05j)
 (-0.9823567789696+-1.772911167026e-05j)
 (-0.9644127913699+-3.731732664287e-05j)
 (-0.9798763898413+-1.164292849459e-05j)
 (-0.9794879037522+-1.321517038592e-05j)
 (-0.9790842327411+-1.42084164127e-05j)
 (-0.9883216121623+-8.144380368828e-06j)
 (-0.9881704556645+-8.464983210877e-06j)
 (-0.9779371325852+-1.659790547955e-05j)
 (0.0832009480323+-0.0002593947405882j)
 (0.08083934402443+-1.81955048563e-09j)
 (0.08083932734133+-1.130840129827e-12j)
 (0.08083932732882+-1.031808740515e-15j)
 (-0.08083933073813+-5.256647439807e-13j)
 (-0.0808908286619+-7.955460706839e-09j)
 (-0.973812719756+-9.352015319772e-06j)
 (-0.9769108585876+-9.523385039246e-06j)
 (-0.9780524246115+-9.681466209188e-06j)
 (-0.988132115225+-5.402185267247e-06j)
 (-0.9883379368006+-5.469622488554e-06j)
 (-0.9794094375937+-1.021270603613e-05j)
 (-0.941398607445+-1.120838606062e-05j)
 (-0.9567913482041+-1.001599206533e-05j)
 (-0.9705965366645+-7.364599596084e-06j)
 (-0.9824128552424+-4.621335401439e-06j)
 (-0.9739129997934+-7.179831879905e-06j)
 (0.9238383590505+-0.0001958529407688j)
 (0.9738446174643+-1.050437215014e-05j)
 (0.9703836160322+-1.039387625965e-05j)
 (0.9758061611403+-7.914719410334e-06j)
 (0.9836555771393+-5.075306731669e-06j)
 ( 0.972674027421+-8.050351690568e-06j)
 (0.9548776273925+-1.11905735305e-05j)
 (0.9599436470907+-8.919220938337e-06j)
 (0.9710553890127+-5.944049094772e-06j)
 (0.9475000492779+-9.887712370958e-06j)
 (0.9482289662102+-8.260418450887e-06j)
 (0.9317539001661+-9.541593549626e-06j)
 (-0.9556937385379+-4.975721832474e-05j)
 (-0.9630764866627+-4.248576020029e-05j)
 (-0.9737365814791+-3.100274813625e-05j)
 (-0.9535915361487+-5.610790423098e-05j)
 (-0.9418056189183+-7.307736848825e-05j)
 (-0.954302458705+-5.893335030193e-05j)
 (-0.2779388768516+-1.247956299176e-06j)
 (-0.9119960182009+-1.162829874952e-05j)
 (0.9345348966844+-0.0001387649589055j)
 (0.9585401898044+-8.127614288696e-05j)
 (0.9761460077021+-4.459740457353e-05j)
 (0.9658432207043+-6.091368616837e-05j)
 (0.9696697418017+-5.068191616475e-05j)
 (0.9819454713358+-2.899325010409e-05j)
 (0.9806134497137+-2.993178436997e-05j)
 (0.9778244836338+-3.044671161732e-05j)
 (0.9861521567164+-1.84456176762e-05j)
 (0.9789869658082+-2.719471987622e-05j)
 (0.4855047593942+-5.511072628065e-06j)
 (0.4854344018343+-3.324564028019e-09j)
 (0.9846440689075+-1.349839491415e-05j)
 (0.9901629864953+-8.351506264705e-06j)
 (0.9847012955151+-1.256716216214e-05j)
 (0.9886027884512+-1.257647355711e-05j)
 (0.9824691311091+-1.884353092398e-05j)
 (  0.97462840822+-3.02896085069e-05j)
 (0.9816919402413+-2.073608883695e-05j)
 (0.9893054649936+-1.080945300386e-05j)
 ( 0.982928687019+-1.768625641548e-05j)
 (0.9895702485328+-1.009921152753e-05j)
 (-0.4854343593244+-1.987109906006e-12j)
 (-0.4854343593484+-1.491561358971e-13j)
 (-0.4854343571511+-2.383399891279e-10j)
 (0.4854667473251+-3.501493759608e-06j)
 (0.4909973924098+-0.0005152964942793j)
 (-0.4854306731578+-3.272857498953e-07j)
 (-0.4854343571193+-1.980438298317e-10j)
 (0.4854343593511+-1.162650124286e-13j)
 (0.4854343593018+3.4785884158e-12j)
 (-0.485434435818+5.541949501278e-09j)
 ( 0.484274931859+8.400033106448e-05j)
 (0.9903745430942+-6.651632014817e-06j)
 (0.9848118840308+-1.016856877454e-05j)
 (0.9801330014752+-1.485017032363e-05j)
 (0.9849247567234+-1.074202312097e-05j)
 (0.9901570888151+-6.106554956098e-06j)
 (0.9846642734282+-9.798605272103e-06j)
 (0.9899888126724+-5.914658299289e-06j)
 (0.9838420083178+-8.602502463076e-06j)
 (0.9893175854693+-5.480193275916e-06j)
 (0.9828939732678+-8.470776818326e-06j)
 (0.4854401846049+-1.779644400768e-06j)
 (0.4854343628766+-1.076855149228e-09j)
 (-0.4854343593477+-6.436524495358e-13j)
 (-0.485434359342+-1.36060836473e-15j)
 (0.4854343718083+-1.52803701969e-12j)
 (0.4854551329833+-2.551549258978e-09j)
 (0.4852562408522+1.949583171599e-05j)
 (-0.4854344717573+1.232941045914e-08j)
 (0.4854343592824+7.386108033775e-12j)
 (0.4854343593498+4.583307357664e-15j)
 (-0.485434359207+-3.556075232328e-14j)
 (-0.4854341220246+-5.912026601465e-11j)
 (-0.4854300376776+-1.075742322319e-09j)
 (0.4860710056988+-1.960598981802e-07j)
 (-0.4855337218997+-1.579185177296e-06j)
 (-0.4854344186593+-1.272368643256e-09j)
 (0.4854343593125+-7.998259596097e-13j)
 (-0.4854343593495+-2.040851405813e-14j)
 (-0.4854343589056+-3.208853586966e-11j)
 ( 0.485435066826+-5.111105363759e-08j)
 (-0.4842756002026+-8.364137663443e-05j)
 (-0.9881226521231+-1.016930285693e-05j)
 (-0.9809007268526+-1.668627320632e-05j)
 (-0.9768465048181+-1.862672964936e-05j)
 (-0.981738932445+-1.53233837913e-05j)
 (-0.9868237110885+-1.219439302292e-05j)
 (-0.9786392215057+-2.014834838019e-05j)
 (-0.9738480122555+-2.352253640687e-05j)
 (-0.9858911329495+-1.357941716513e-05j)
 (-0.9750152378875+-2.56218166783e-05j)
 (-0.9827725837388+-1.808151117531e-05j)
 (-0.9711550387407+-3.095100500867e-05j)
 (-0.9902803614683+-5.623628959525e-06j)
 (-0.9847036330722+-9.091783434609e-06j)
 (-0.9798146455315+-1.088090457655e-05j)
 (-0.9847378366488+-8.590940220849e-06j)
 (-0.9900924505712+-6.385841774005e-06j)
 (-0.9797007482263+-1.25690979577e-05j)
 (-0.9899004444154+-6.859677545591e-06j)
 (-0.9842979952179+-1.039247791046e-05j)
 (-0.9838342811385+-1.184631858151e-05j)
 (-0.989346640806+-8.01428661666e-06j)
 (-0.9830007485569+-1.309985960957e-05j)
 (-0.4838749928238+-0.000166781074836j)
 (-0.4854343477284+-1.266707076793e-09j)
 (-0.4854343593426+-7.85843656116e-13j)
 (-0.4854343593513+-7.17885086358e-16j)
 (0.4854343569779+-3.659348130195e-13j)
 (0.4853983605275+-5.538329181027e-09j)
 (-0.9706916049697+-9.326131955137e-06j)
 (-0.9723823063025+-9.326696294078e-06j)
 (-0.9853042437286+-5.154932796049e-06j)
 (-0.9857981012286+-5.168537562445e-06j)
 (-0.9758729898537+-9.442231729414e-06j)
 (-0.9870800095838+-5.239536794135e-06j)
 (-0.9874288482534+-5.274335602258e-06j)
 (-0.9877433391432+-5.317956880993e-06j)
 (-0.9844830070743+-7.475360648272e-06j)
 (-0.9900523266174+-4.933570698183e-06j)
 (-0.9845190236052+-7.893855862208e-06j)
 (-0.9228171398585+-1.268296625652e-05j)
 (-0.9655320080728+-6.353271906199e-06j)
 (-0.9692838013575+-6.056364691557e-06j)
 (-0.9640091495359+-7.839092245576e-06j)
 (-0.9789701675552+-4.849678737868e-06j)
 (-0.9764321295886+-6.76773863804e-06j)
 (0.9390650835598+-0.000144113170857j)
 (0.9758313013761+-1.073933263519e-05j)
 (0.9808118672561+-8.026535757479e-06j)
 ( 0.987356829267+-5.073585753789e-06j)
 ( 0.979373930881+-7.924257209027e-06j)
 (0.9839866253456+-5.739621652648e-06j)
 (0.9832493863443+-5.740437371249e-06j)
 ( 0.972273457313+-7.74225075032e-06j)
 (0.9760396406384+-6.109985062345e-06j)
 ( 0.973771085395+-6.271764645065e-06j)
 (-0.9764549384687+-2.616985763993e-05j)
 (-0.9317435735578+-1.011602926773e-05j)
